seller_id,revenue,orders,avg_review,late_rate,avg_delivery_days,cluster_label,risk_score,decision_score,betweenness,roi_score
5abb8ea023c77787f2c15da891c8d384,2241.0,13,3.923076923076923,0.2307692307692307,19.307692307692307,Logistics-risk sellers,0.5920535011801731,0.5841856805664831,0.0,0.5651062155782848
56642bcb79900e777d68e91915cb4267,3657.64,48,4.0625,0.0833333333333333,12.104166666666666,Long-tail standard sellers,0.5747246262785208,0.5840479937057435,0.0,0.5647128245476003
244c2f1bff6afe1f2eaf9bfe9b2aed38,2580.0,23,3.782608695652174,0.0869565217391304,13.565217391304348,Long-tail standard sellers,0.5814516129032258,0.5840283241542092,0.0,0.5643194335169158
562fc2f2c2863ab7e79a9e4388a58a14,8814.199999999999,260,4.229571984435798,0.0308880308880308,10.885826771653544,Long-tail standard sellers,0.5721479150275374,0.5827301337529505,0.0,0.5639260424862313
ad420dd0c4f92f8af951ac24b86d0cf5,4705.29,42,4.125,0.0714285714285714,14.761904761904765,Long-tail standard sellers,0.5803501180173092,0.5826121164437451,0.0,0.5635326514555468
7008613ea464bad5cb9b83456e1e6a8f,7777.0,127,4.261904761904762,0.0472440944881889,13.991869918699187,Long-tail standard sellers,0.5732297403619198,0.5815499606608969,0.0,0.5631392604248623
ec8879960bd2221d5c32f8e12f7da711,4062.4,36,4.314285714285714,0.1666666666666666,16.057142857142857,Long-tail standard sellers,0.5786782061369001,0.5811369000786782,0.0,0.5627458693941778
15aac934c58d886785ac1b17953ea898,4353.9,25,4.24,0.12,13.88,Long-tail standard sellers,0.585582218725413,0.5807828481510622,0.0,0.5623524783634933
1ce3ae5a399804d1a87e706f8a813c3e,2563.0,40,3.8205128205128207,0.0769230769230769,14.35897435897436,Long-tail standard sellers,0.5692564909520063,0.5807828481510621,0.0,0.5619590873328087
9596c870880d900012f2e8e6e30d06d7,8606.25,22,4.136363636363637,0.0454545454545454,13.476190476190476,Long-tail standard sellers,0.5972069236821401,0.5806254917387884,0.0,0.5615656963021243
8931a84a914b3fe9b1ddaa4d704947ca,4668.3,29,4.071428571428571,0.0689655172413793,11.379310344827584,Long-tail standard sellers,0.5830645161290322,0.5796813532651455,0.0,0.5611723052714398
c3cfdc648177fdbbbb35635a37472c53,43048.18,278,4.501831501831502,0.0145985401459854,9.346715328467154,Long-tail standard sellers,0.579720692368214,0.5794846577498034,0.0,0.5607789142407553
81a1104df0f08b59c68aa5b03cfe398e,9420.88,73,4.267605633802817,0.0410958904109589,12.375,Long-tail standard sellers,0.5790715971675846,0.5792682926829269,0.0,0.5603855232100708
2d2c62bef4c8ba0dd74e0e228e808539,3749.0,16,4.125,0.125,9.9375,Long-tail standard sellers,0.5900078678206138,0.5787175452399685,0.0,0.5599921321793863
5b67882648febfb6e1225e6ad7164f6b,6813.4800000000005,27,4.0,0.037037037037037,12.074074074074074,Long-tail standard sellers,0.5884933123524783,0.5786388670338316,0.0,0.5595987411487018
f08c008c8a8d31417763738a1788a2a8,1291.72,22,3.3157894736842106,0.15,20.27777777777778,Logistics-risk sellers,0.5672895357985838,0.5785208497246264,0.0,0.5592053501180173
4e17c65a516f69d023a2ae78b84f28d6,7639.26,61,4.229508196721311,0.0491803278688524,12.950819672131148,Long-tail standard sellers,0.5773210070810386,0.578225806451613,0.0,0.5588119590873328
2a7dc43cecabf23403078e2188437d1d,4795.91,52,4.096153846153846,0.0576923076923076,12.711538461538462,Long-tail standard sellers,0.5725216365066877,0.5777734067663257,0.0,0.5584185680566482
13074f016982ff2bd6c58ced8682f000,2116.0,14,3.928571428571429,0.2142857142857142,14.384615384615383,Long-tail standard sellers,0.582159716758458,0.5769866247049568,0.0,0.5580251770259638
bba3293d6f5d5af2f415e004e8b93ae3,11702.1,17,4.294117647058823,0.0588235294117647,11.705882352941176,Long-tail standard sellers,0.602360346184107,0.5768686073957514,0.0,0.5576317859952793
d23019c84ffae2d5ef2270367b8605fc,29205.1,39,4.378378378378378,0.027027027027027,11.18918918918919,Long-tail standard sellers,0.592741935483871,0.5755310778914241,0.0,0.5572383949645948
e7d5b006eb624f13074497221eb37807,3478.93,28,3.928571428571429,0.0714285714285714,10.678571428571429,Long-tail standard sellers,0.5740558615263571,0.5751376868607396,0.0,0.5568450039339103
5c6d4016c2a288f074fa0848a2b653d2,3159.0,32,4.0625,0.09375,10.258064516129032,Long-tail standard sellers,0.5700826121164437,0.5748623131392605,0.0,0.5564516129032258
cab85505710c7cb9b720bceb52b01cee,11389.1,206,4.280487804878049,0.0194174757281553,9.671641791044776,Long-tail standard sellers,0.5679779701022817,0.5747836349331236,0.0,0.5560582218725413
2a5b78b41cd05baeac8df54c6606b92c,19025.36,49,4.326530612244898,0.0204081632653061,8.58695652173913,Long-tail standard sellers,0.5853658536585366,0.5735641227380016,0.0,0.5556648308418568
95f83f51203c626648c875dd41874c7f,3217.46,52,3.6458333333333335,0.0416666666666666,11.76086956521739,Long-tail standard sellers,0.5599527930763178,0.5718135326514556,0.0,0.5552714398111723
5b0cc932433fa5184b5b94bfe6bcc256,1437.8,12,3.583333333333333,0.25,11.333333333333334,Logistics-risk sellers,0.5747049567269866,0.5711250983477577,0.0,0.5548780487804877
1127b7f2594683f2510f1c2c834a486b,6851.33,114,4.087719298245614,0.0175438596491228,8.845454545454546,Long-tail standard sellers,0.5614870180959874,0.5707513768686074,0.0,0.5544846577498033
ec4608a1f76453166bb312b2968aeaf4,1181.75,18,3.1666666666666665,0.1666666666666666,14.764705882352942,Logistics-risk sellers,0.5621754523996854,0.570456333595594,0.0,0.5540912667191188
4559697a8f7e637227c2eeaed843baff,3696.0,42,4.047619047619048,0.0714285714285714,12.461538461538462,Long-tail standard sellers,0.5620967741935484,0.5687254130605822,0.0,0.5536978756884343
276677b5d08786d5dce7c2149dcce48b,3522.0,33,3.909090909090909,0.0606060606060606,11.612903225806452,Long-tail standard sellers,0.564240755310779,0.5683910306845005,0.0,0.5533044846577498
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,1567.9,15,3.533333333333333,0.1333333333333333,16.266666666666666,Long-tail standard sellers,0.5673682140047207,0.5678599527930763,0.0,0.5529110936270653
240b9776d844d37535668549a396af32,13592.08,36,4.277777777777778,0.0277777777777777,10.971428571428572,Long-tail standard sellers,0.5814319433516916,0.567564909520063,0.0,0.5525177025963808
4371b634e0efc0e22b09b52907d9d469,8194.0,102,4.47,0.0693069306930693,10.79,Long-tail standard sellers,0.5614870180959874,0.5671125098347758,0.0,0.5521243115656963
4342d4b2ba6b161468c63a7e7cfce593,2867.1,20,1.263157894736842,0.05,15.0,Logistics-risk sellers,0.5690794649881982,0.5670535011801732,0.0,0.5517309205350118
ecccfa2bb93b34a3bf033cc5d1dcdc69,1338.64,15,2.571428571428572,0.1333333333333333,31.666666666666668,Logistics-risk sellers,0.5643391030684501,0.5669158143194335,0.0,0.5513375295043272
20b54c376b794ed028df09a3cd88e8dc,1342.95,11,3.0,0.1818181818181818,20.857142857142858,Logistics-risk sellers,0.5720495672698662,0.5667977970102281,0.0,0.5509441384736428
b92e3c8f9738272ff7c59e111e108d7c,8231.09,62,4.2,0.0333333333333333,16.7,Long-tail standard sellers,0.5666601101494886,0.5665420928402832,0.0,0.5505507474429583
f4aba7c0bca51484c30ab7bdc34bcdd1,3009.79,110,3.94392523364486,0.055045871559633,10.467289719626168,Long-tail standard sellers,0.5446498819826908,0.566089693154996,0.0,0.5501573564122738
7b07b3c7487f0ea825fc6df75abd658b,9731.85,93,4.354838709677419,0.043010752688172,9.164835164835164,Long-tail standard sellers,0.5631392604248624,0.5655979543666405,0.0,0.5497639653815893
b5abf4f36adc043117b4fca82c22984c,1247.8,11,2.5,0.2,21.428571428571427,Logistics-risk sellers,0.5691581431943352,0.5648505114083399,0.0,0.5489771833202203
951e8cef368f09bb3f3d03c00ca4702c,4092.29,64,4.135593220338983,0.064516129032258,8.833333333333334,Long-tail standard sellers,0.5539929189614478,0.5646144767899293,0.0,0.5485837922895358
4c498c7345e89aebad651544829beca0,4819.76,48,4.391304347826087,0.108695652173913,10.577777777777778,Long-tail standard sellers,0.5595003933910307,0.5636309992132179,0.0,0.5481904012588513
002100f778ceb8431b7a1020ff7ab48f,1234.5,51,3.901960784313725,0.1764705882352941,15.96,Long-tail standard sellers,0.5376868607395752,0.5629819040125885,0.0,0.5477970102281667
e8f6dc8e6a1dcde89d20e3995c8d90b3,2256.34,36,3.911764705882353,0.088235294117647,12.93939393939394,Long-tail standard sellers,0.5511014948859166,0.562765538945712,0.0,0.5474036191974823
c26a2be5b53b7db6b276280da212a779,7482.0,13,3.3846153846153846,0.0,13.538461538461538,Long-tail standard sellers,0.5877852084972462,0.5619787568843431,0.0,0.5470102281667978
0417b067eeab773d2f7061a726dc477f,1859.18,13,3.923076923076923,0.2307692307692307,17.307692307692307,Logistics-risk sellers,0.5662077104642015,0.5612116443745083,0.0,0.5466168371361133
612170e34b97004b3ba37eae81836b4c,23065.02,107,4.429906542056075,0.0093457943925233,10.57943925233645,Long-tail standard sellers,0.5646734854445319,0.5611919748229741,0.0,0.5462234461054288
80e6699fe29150b372a0c8a1ebf7dcc8,11441.56,98,4.347368421052631,0.03125,11.25531914893617,Long-tail standard sellers,0.5588709677419355,0.560405192761605,0.0,0.5458300550747442
02dcd3e8e25bee036e32512bcf175493,1491.9,14,3.857142857142857,0.2857142857142857,16.692307692307693,Logistics-risk sellers,0.5599331235247836,0.5594807238394964,0.0,0.5454366640440598
05d2173d43ea568aa0540eba70d2ca76,5759.66,62,4.183333333333334,0.0483870967741935,14.64516129032258,Long-tail standard sellers,0.5544059795436664,0.559441384736428,0.0,0.5450432730133753
058fd0aa2bfdb2274e05e1ae971dabb6,7667.9,61,4.39344262295082,0.0655737704918032,9.7,Long-tail standard sellers,0.5584579071597168,0.5592840283241542,0.0,0.5446498819826908
66dc1b1632bd6a3e508510c5b3492107,3721.39,37,3.5675675675675675,0.027027027027027,9.833333333333334,Long-tail standard sellers,0.5546223446105429,0.5592840283241541,0.0,0.5442564909520062
fb89df7f89fd1b8f03fa2acca1ba7364,2220.0,22,3.863636363636364,0.0909090909090909,15.636363636363637,Long-tail standard sellers,0.5552124311565696,0.5588906372934698,0.0,0.5438630999213218
ff063b022a9a0aab91bad2c9088760b7,12076.5,94,4.384615384615385,0.0329670329670329,8.76923076923077,Long-tail standard sellers,0.5582612116443745,0.5586939417781274,0.0,0.5434697088906373
640e21a7d01df7614a3b4923e990d40c,7598.88,116,4.306306306306307,0.045045045045045,9.9,Long-tail standard sellers,0.5501376868607396,0.5581825334382375,0.0,0.5430763178599528
3c487ae8f8d7542beff5788e2e0aea83,9385.7,30,4.2,0.0333333333333333,13.4,Long-tail standard sellers,0.5704366640440598,0.5579661683713611,0.0,0.5426829268292683
bacb1f0ed56ad24198f5810d2b3fe9a5,6940.45,42,4.075,0.0238095238095238,9.289473684210526,Long-tail standard sellers,0.5609952793076318,0.55786782061369,0.0,0.5422895357985837
271c58a1d139c45eaf3316107c6d3a3b,3897.52,29,4.068965517241379,0.0689655172413793,12.666666666666666,Long-tail standard sellers,0.5574940991345396,0.5570613690007868,0.0,0.5418961447678993
b8bc237ba3788b23da09c0f1f3a3288c,13685.71,45,4.318181818181818,0.0222222222222222,11.333333333333334,Long-tail standard sellers,0.5673092053501181,0.5568253343823761,0.0,0.5415027537372148
2f09f7d37a97956d11cc1a7cadd5262b,2005.0,11,2.909090909090909,0.0909090909090909,12.428571428571429,Long-tail standard sellers,0.567033831628639,0.55647128245476,0.0,0.5411093627065303
7586919161935337bf6b6d7ff5779648,1664.71,11,3.8181818181818175,0.1818181818181818,17.09090909090909,Logistics-risk sellers,0.5644374508261212,0.5561959087332808,0.0,0.5407159716758457
e81e1f9c3e762e620f3fb60a51499e16,4465.99,17,4.0,0.0588235294117647,24.94117647058824,Long-tail standard sellers,0.5688630999213218,0.5559992132179387,0.0,0.5403225806451613
817245bcc3badd82bbd222e0366951a6,5580.5,29,4.0,0.0344827586206896,11.964285714285714,Long-tail standard sellers,0.5612509834775766,0.5552321007081038,0.0,0.5399291896144768
750303a20e9c56b2a6bc45cdce0b897d,8085.0,54,4.2407407407407405,0.037037037037037,13.60377358490566,Long-tail standard sellers,0.5565499606608969,0.5549763965381589,0.0,0.5395357985837923
f918546be4bec7104d117789ba758b2b,1483.0,20,3.85,0.15,11.95,Long-tail standard sellers,0.5473642800944138,0.5548977183320221,0.0,0.5391424075531078
bc302730ea8cf49b5c74f579febb5bbf,2640.9,11,3.8181818181818175,0.0909090909090909,10.727272727272728,Long-tail standard sellers,0.5695515342250197,0.5548190401258852,0.0,0.5387490165224232
12b9676b00f60f3b700e83af21824c0e,26774.0,135,4.522388059701493,0.0074074074074074,14.63157894736842,Long-tail standard sellers,0.5567663257277734,0.5545239968528718,0.0,0.5383556254917388
4b5f66b7adcf57f1ecc0d3c07dd6b177,6381.78,23,4.090909090909091,0.0434782608695652,13.782608695652174,Long-tail standard sellers,0.5655979543666404,0.5544846577498033,0.0,0.5379622344610543
7dc8c42cc750eeafea6c85712ffee9bf,6409.68,41,4.195121951219512,0.048780487804878,8.585365853658537,Long-tail standard sellers,0.5565892997639654,0.5544649881982691,0.0,0.5375688434303698
67bf6941ba2f1fa1d02c375766bc3e53,5610.0,16,4.125,0.0625,14.533333333333331,Long-tail standard sellers,0.5719512195121951,0.5544059795436664,0.0,0.5371754523996852
270297ead4c65a6cd2593960d2af6b21,9422.4,18,3.9375,0.0,14.1875,Long-tail standard sellers,0.5751966955153422,0.5532258064516129,0.0,0.5367820613690008
f61c63d13f7cd800549d5acdd390ae72,3072.3,26,4.0,0.0769230769230769,11.384615384615383,Long-tail standard sellers,0.5514555468135327,0.5529504327301338,0.0,0.5363886703383163
6288c69c4ce638e59925e59193f98b16,4506.28,22,3.954545454545455,0.0454545454545454,9.05,Long-tail standard sellers,0.5602871754523998,0.5527143981117231,0.0,0.5359952793076318
432c37c9dfba871172ec162e20118b8c,2968.87,46,4.108695652173913,0.0869565217391304,14.068181818181818,Long-tail standard sellers,0.5407159716758457,0.5523210070810385,0.0,0.5356018882769473
b8555308bfdb4ca1ed54325a58da9a97,3047.2000000000003,26,4.0,0.0769230769230769,9.807692307692308,Long-tail standard sellers,0.5503933910306845,0.552006294256491,0.0,0.5352084972462627
6e386f64c84e482f0b9abf960797ee1b,12938.3,30,4.607142857142857,0.0666666666666666,9.862068965517242,Long-tail standard sellers,0.5679189614476791,0.551750590086546,0.0,0.5348151062155783
32b8764b4ef628b53608fc34011fcc13,8884.0,36,4.194444444444445,0.0277777777777777,10.805555555555555,Long-tail standard sellers,0.5598347757671125,0.5511211644374509,0.0,0.5344217151848938
f3b80352b986ab4d1057a4b724be19d0,10505.1,87,4.172413793103448,0.0,9.94186046511628,Long-tail standard sellers,0.5500983477576711,0.5509244689221086,0.0,0.5340283241542093
ec80e49e69745ab6c14f984bf2149423,3709.0,12,4.0,0.0833333333333333,12.25,Long-tail standard sellers,0.5675255704169945,0.550177025963808,0.0,0.5336349331235247
cb8bcce248bb1fb274ba762d8b971456,9402.2,68,4.2388059701492535,0.0149253731343283,12.215384615384616,Long-tail standard sellers,0.55,0.549645948072384,0.0,0.5332415420928402
aafe36600ce604f205b86b5084d3d767,9251.4,129,4.3984375,0.0390625,12.0546875,Long-tail standard sellers,0.5432533438237609,0.5493312352478363,0.0,0.5328481510621558
8f54d64f28a993550aa7943f12572959,2755.5,15,3.733333333333333,0.0666666666666666,13.533333333333331,Long-tail standard sellers,0.5563729346970889,0.5487214791502755,0.0,0.5324547600314713
e5e33c0d8e7e002f398f5dc4cbbb338f,6698.7,28,4.321428571428571,0.0714285714285714,11.538461538461538,Long-tail standard sellers,0.5575531077891424,0.5485247836349332,0.0,0.5320613690007868
08633c14ef2db992c11f840f04fad4cd,7644.3,74,4.383561643835616,0.0547945205479452,9.67123287671233,Long-tail standard sellers,0.5449055861526357,0.5483084185680567,0.0,0.5316679779701022
52f0fe436a347ddad7ed5f9aa4e27eaa,1484.37,21,3.523809523809524,0.0952380952380952,14.421052631578949,Long-tail standard sellers,0.5397324940991345,0.5480920535011802,0.0,0.5312745869394178
d97df38225e5abadaff1e72cb72b823c,1846.0,29,4.038461538461538,0.1428571428571428,11.77777777777778,Long-tail standard sellers,0.5364476789929189,0.5474232887490166,0.0,0.5308811959087333
406822777a0b9eb5c50e442dd4cd3ec5,3648.08,45,4.295454545454546,0.1111111111111111,12.909090909090908,Long-tail standard sellers,0.538375295043273,0.5470495672698662,0.0,0.5304878048780488
c510bc1718f0f2961eaa42a23330681a,12251.0,13,4.0,0.0,6.583333333333333,Long-tail standard sellers,0.5777930763178599,0.5457317073170732,0.0,0.5300944138473642
973f21788dfab357250f69a8dcb7ddee,909.0,10,2.0,0.5,23.33333333333333,Logistics-risk sellers,0.549567269866247,0.5455350118017309,0.0,0.5297010228166797
c6bda72e4dbf5c5866b13cb1810c6d03,14059.38,59,4.473214285714286,0.0357142857142857,9.910714285714286,Long-tail standard sellers,0.5525963808025177,0.5452006294256491,0.0,0.5293076317859953
9674754b5a0cb32b638cec001178f799,5069.92,86,4.070588235294117,0.0235294117647058,8.096385542168674,Long-tail standard sellers,0.5342053501180173,0.5447088906372934,0.0,0.5289142407553108
3771c85bac139d2344864ede5d9341e3,1433.3,26,3.8461538461538463,0.1153846153846153,12.807692307692308,Long-tail standard sellers,0.531117230527144,0.5437450826121165,0.0,0.5285208497246263
cd06602b43d8800bd0afad514919d35c,2588.07,44,3.761904761904762,0.0476190476190476,12.121951219512194,Long-tail standard sellers,0.5303501180173092,0.5431943351691582,0.0,0.5281274586939417
14d7985702e72162bbf13b6beb74ab2b,3887.0,37,4.324324324324325,0.1081081081081081,10.486486486486486,Long-tail standard sellers,0.5391817466561762,0.5430566483084185,0.0,0.5277340676632573
dbb9b48c841a0e39e21f98e1a6b2ec3e,7186.85,108,4.300970873786408,0.0388349514563106,9.611650485436892,Long-tail standard sellers,0.5337726199842644,0.5420731707317072,0.0,0.5273406766325728
670c26e0f1bf8d0576271d5cfaec6d2b,6341.6,78,4.311688311688312,0.0519480519480519,13.855263157894736,Long-tail standard sellers,0.5348347757671125,0.5416404405979544,0.0,0.5269472856018883
25e6ffe976bd75618accfe16cefcbd0d,11691.61,108,4.407407407407407,0.0277777777777777,9.61320754716981,Long-tail standard sellers,0.5392210857592447,0.5414634146341464,0.0,0.5265538945712037
5cf13accae3222c70a9cac40818ae839,14383.2,149,4.493150684931507,0.0204081632653061,10.280821917808218,Long-tail standard sellers,0.5394964594807239,0.5413257277734068,0.0,0.5261605035405192
dc8798cbf453b7e0f98745e396cc5616,2056.3,41,3.0853658536585367,0.048780487804878,12.82857142857143,Long-tail standard sellers,0.5260621557828482,0.5412077104642015,0.0,0.5257671125098348
54065e9aef7e9e9c2dc23b7594db021a,8003.0,14,3.857142857142857,0.0,11.833333333333334,Long-tail standard sellers,0.5663847364280095,0.5411093627065303,0.0,0.5253737214791503
a17f621c590ea0fab3d5d883e1630ec6,2778.58,65,4.033333333333333,0.064516129032258,11.416666666666666,Long-tail standard sellers,0.5238394964594807,0.541089693154996,0.0,0.5249803304484658
